0.00318031,700.031,236.021,0.19456,0.0181724,391.191,25.01,64.2573,39.3268,4.64541e-05,0.0181353
0.00321487,700.031,254.69,0.196608,0.0183699,395.204,25.01,64.2594,39.7303,4.6482e-05,0.0183327
0.00324889,700.031,247.101,0.198656,0.0185642,399.218,25.01,64.2614,40.1338,4.65014e-05,0.0185271
0.00328247,700.031,137.211,0.200704,0.0187561,403.233,25.01,64.2635,40.5374,4.65143e-05,0.018719
0.00331579,700.031,297.492,0.202752,0.0189465,407.248,25.01,64.2655,40.941,4.65233e-05,0.0189094
0.00334874,700.031,188.513,0.2048,0.0191348,411.261,25.01,64.2676,41.3444,4.65271e-05,0.0190976
0.00338133,700.031,229.646,0.206848,0.0193211,415.276,25.01,64.2696,41.7481,4.65258e-05,0.0192839
0.00341356,700.031,251.047,0.208896,0.0195052,419.29,25.01,64.2717,42.1517,4.65195e-05,0.019468
0.0034456,700.031,157.398,0.210944,0.0196883,423.304,25.01,64.2737,42.5551,4.65109e-05,0.0196511
0.00347757,700.031,313.126,0.212992,0.019871,427.309,25.01,64.2758,42.9578,4.65026e-05,0.0198338
0.00350936,700.031,274.118,0.21504,0.0200526,431.297,25.01,64.2778,43.3587,4.64938e-05,0.0200155
0.00354101,700.031,289.751,0.217088,0.0202334,435.284,25.01,64.2798,43.7595,4.64833e-05,0.0201963
0.00357251,700.031,263.493,0.219136,0.0204134,439.272,25.01,64.2819,44.1604,4.6471e-05,0.0203763
0.00360403,700.031,210.369,0.221184,0.0205936,443.262,25.01,64.2839,44.5615,4.64591e-05,0.0205564
0.00363556,700.031,338.625,0.223232,0.0207737,447.25,25.01,64.286,44.9624,4.64477e-05,0.0207366
0.00366709,700.031,152.844,0.22528,0.0209539,451.237,25.01,64.288,45.3633,4.64364e-05,0.0209167
0.00369864,700.031,296.733,0.227328,0.0211341,455.225,25.01,64.2901,45.7642,4.64258e-05,0.021097
0.00373015,700.031,233.288,0.229376,0.0213142,459.212,25.01,64.2921,46.1651,4.64147e-05,0.0212771
0.00376183,700.031,156.942,0.231424,0.0214952,463.2,25.01,64.2942,46.566,4.64059e-05,0.0214581
0.00379368,700.031,334.982,0.233472,0.0216772,467.188,25.01,64.2962,46.9668,4.63994e-05,0.0216401
0.00382573,700.031,233.896,0.23552,0.0218603,471.175,25.01,64.2983,47.3677,4.63953e-05,0.0218232
0.00385795,700.031,295.823,0.237568,0.0220444,475.163,25.01,64.3003,47.7686,4.63934e-05,0.0220073
0.00389037,700.031,318.438,0.239616,0.0222297,479.15,25.01,64.3024,48.1695,4.6394e-05,0.0221926
0.00392308,700.031,214.923,0.241664,0.0224166,483.138,25.01,64.3044,48.5703,4.63979e-05,0.0223795
0.00395616,700.031,309.483,0.243712,0.0226056,487.115,25.01,64.3065,48.9702,4.64071e-05,0.0225685
0.00398951,700.031,271.082,0.24576,0.0227962,491.074,25.01,64.3085,49.3682,4.64211e-05,0.0227591
0.00402326,700.031,370.651,0.247808,0.022989,495.032,25.01,64.3106,49.766,4.64394e-05,0.0229519
